trace,inputCurrent,timeVector
0.471005809357726,0.59973476971569,73.0655391120507
0.564019576956927,0.77576743309784,73.3917245545152
0.659086422486081,0.896752795357411,73.7179099969798
0.648411867299338,0.961511593190357,74.0440954394443
0.71747895103584,0.988507076446951,74.3702808819088
0.758723533998025,0.997271226693735,74.6964663243733
0.753376106128739,0.997271226693735,75.0226517668378
0.783229824980622,0.997271226693735,75.3488372093023
0.762521821681074,0.997271226693735,75.6750226517668
0.727786761779392,0.997271226693735,76.0012080942314
0.748238390691331,0.997271226693735,76.3273935366959
0.704077627442071,0.997271226693735,76.6535789791604
0.725078686511061,0.997271226693735,76.9797644216249
0.775856526161424,0.997271226693735,77.3059498640894
0.799239359697771,0.997271226693735,77.6321353065539
0.757034500274637,0.997271226693735,77.9583207490184
0.81714037212233,0.997271226693735,78.2845061914829
0.769272037138564,0.997271226693735,78.6106916339475
0.811838493037314,0.997271226693735,78.936877076412
0.786391442244828,0.997271226693735,79.2630625188765
0.836363576715796,0.997271226693735,79.589247961341
0.821372643405407,0.997271226693735,79.9154334038055
0.781265208471539,0.997271226693735,80.24161884627
0.797666344229505,0.997271226693735,80.5678042887345
0.759181228834962,0.997271226693735,80.893989731199
0.805084002279111,0.997271226693735,81.2201751736635
0.750626223564466,0.997271226693735,81.5463606161281
0.791415470650401,0.997271226693735,81.8725460585926
0.773359134823743,0.997271226693735,82.1987315010571
0.747102736476429,0.997271226693735,82.5249169435216
0.780791331210627,0.997271226693735,82.8511023859861
0.778913109434997,0.997271226693735,83.1772878284506
0.755074672519885,0.997271226693735,83.5034732709151
0.778346582129638,0.997271226693735,83.8296587133796
0.818778550723558,0.997271226693735,84.1558441558442
0.796959669174129,0.997271226693735,84.4820295983087
0.783539669810349,0.997271226693735,84.8082150407732
0.790545983311832,0.997271226693735,85.1344004832377
0.773326056384594,0.997271226693735,85.4605859257022
0.730290344714087,0.997271226693735,85.7867713681667
0.752958120002366,0.997271226693735,86.1129568106312
0.817276601987909,0.997271226693735,86.4391422530957
0.813809887449099,0.997271226693735,86.7653276955603
0.807997068004385,0.997271226693735,87.0915131380248
0.732888364457679,0.997271226693735,87.4176985804893
0.838470024254481,0.997271226693735,87.7438840229538
0.779468105856507,0.997271226693735,88.0700694654183
0.82807270192812,0.997271226693735,88.3962549078828
0.787265153006287,0.997271226693735,88.7224403503473
0.798724669716061,0.997271226693735,89.0486257928118
0.813225121633678,0.997271226693735,89.3748112352764
0.794798356569971,0.997263234823182,89.7009966777409
0.836372656553825,0.9971963197103,90.0271821202054
0.823191495977334,0.996759978362777,90.3533675626699
0.81773483714434,0.994544054156808,90.6795530051344
0.812735591713824,0.985779903910023,91.0057384475989
0.826261881281357,0.958784420653429,91.3319238900634
0.749010610623801,0.894025622820483,91.6581093325279
0.777886311177002,0.773040260560912,91.9842947749924
0.699227815152822,0.597007597178762,92.310480217457
0.637864312279064,0.397536456978046,92.6366656599215
0.594254407258843,0.221503793595896,92.962851102386
0.590132968819681,0.100518431336324,93.2890365448505
0.49929292758837,0.0357596335033783,93.615221987315
0.470464771346092,0.00876415024678427,93.9414074297795
0.420809483177228,0,94.267592872244
0.414992132733341,0,94.5937783147085
0.325558500069897,0,94.9199637571731
0.265241867056382,0,95.2461491996376
0.240039348923071,0,95.5723346421021
0.196823578826308,0,95.8985200845666
0.155167144463453,0,96.2247055270311
0.1393427932891,0,96.5508909694956
0.120344419842758,0,96.8770764119601
0.0855594118645773,0,97.2032618544247
0.0371479771064762,0,97.5294472968892
0.00780787344208533,0,97.8556327393537
-0.0365116352314434,0,98.1818181818182
-0.0582258699712853,0,98.5080036242827
-0.0877748481301056,0,98.8341890667472
-0.0727056149731077,0,99.1603745092117
-0.0718168559756863,0,99.4865599516762
-0.0385904759739723,0,99.8127453941407
-0.0582311352616803,0,100.138930836605
0.0357526549357108,0,100.46511627907
-0.05192741864977,0,100.791301721534
-0.0189857151285007,0,101.117487163999
-0.0962426169694786,0,101.443672606463
-0.0901760477555724,0,101.769858048928
-0.111564517196253,0,102.096043491392
-0.173672227076359,0,102.422228933857
-0.129601025709306,0,102.748414376321
-0.169573535954043,0,103.074599818786
-0.197675369993423,0,103.40078526125
-0.184790437004018,0,103.726970703715
-0.196110884852505,0,104.053156146179
-0.22184626857023,0,104.379341588644
-0.2726025539129,0,104.705527031108
-0.27465052217189,0,105.031712473573
-0.310997275548911,0,105.357897916037
-0.31853408878634,0,105.684083358502
-0.286464080955048,0,106.010268800966
-0.337223818109008,0,106.336454243431
-0.304780414314532,0,106.662639685895
-0.33231961772557,0,106.98882512836
-0.334896155126624,0,107.315010570825
-0.323968868971445,0,107.641196013289
-0.326840186604057,0,107.967381455754
-0.336425627032333,0,108.293566898218
-0.326773666202729,0,108.619752340683
-0.335543683946376,0,108.945937783147
-0.347342395888967,0,109.272123225612
-0.34229424609958,0,109.598308668076
-0.336410902886206,0,109.924494110541
-0.351275747123239,0,110.250679553005
-0.347961493634793,0,110.57686499547
-0.366827260833521,0,110.903050437934
-0.357484844186714,0,111.229235880399
-0.354420756319502,0,111.555421322863
-0.35950883401311,0,111.881606765328
-0.388648688806512,0,112.207792207792
-0.359418400408053,0,112.533977650257
-0.374188069197569,0,112.860163092721
-0.357257107102574,0,113.186348535186
-0.359588524997768,0,113.51253397765
-0.381151194268555,0,113.838719420115
-0.340913528871115,0,114.164904862579
-0.373374800752888,0,114.491090305044
-0.369260962799418,0,114.817275747508
-0.36450904054653,0,115.143461189973
-0.372356259260027,0,115.469646632437
-0.362520307566988,0,115.795832074902
-0.370172489620192,0,116.122017517366
-0.378471083353591,0,116.448202959831
-0.357534276666948,0,116.774388402295
-0.366175281071964,0,117.10057384476
-0.353348077235391,0,117.426759287224
-0.353837995939571,0,117.752944729689
-0.371969597496555,0,118.079130172153
-0.363515725703815,0,118.405315614618
-0.361169984624188,0,118.731501057082
-0.370506160262605,0,119.057686499547
-0.36089539528095,0,119.383871942011
-0.346006541131101,0,119.710057384476
-0.384015745752839,0,120.036242826941
-0.326588870613696,0,120.362428269405
-0.346204138677389,0,120.68861371187
-0.350510153144652,0,121.014799154334
-0.371631933652319,0,121.340984596799
-0.338189303952944,0,121.667170039263
-0.358153128827401,0,121.993355481728
-0.359649352111812,0,122.319540924192
-0.363578638423591,0,122.645726366657
-0.363470744109835,0,122.971911809121
-0.350927633724599,0,123.298097251586
-0.370676565433209,0,123.62428269405
-0.333294144854378,0,123.950468136515
-0.349934479645308,0,124.276653578979
-0.325710369404061,0,124.602839021444
-0.334068812298945,0,124.929024463908
-0.330135212958956,0,125.255209906373
-0.341095791837464,0,125.581395348837
-0.336904801978089,0,125.907580791302
-0.319896758192983,0,126.233766233766
-0.335884209424013,0,126.559951676231
-0.324976950589111,0,126.886137118695
-0.34175493681081,0,127.21232256116
-0.331515777317275,0,127.538508003624
-0.322522682830056,0,127.864693446089
-0.323424775749105,0,128.190878888553
-0.315807388810834,0,128.517064331018
-0.310888650064246,0,128.843249773482
-0.314298373991639,0,129.169435215947
-0.313228883038061,0,129.495620658411
-0.324142147959789,0,129.821806100876
-0.32095176171207,0,130.14799154334
-0.288413849150131,0,130.474176985805
-0.312071316322966,0,130.800362428269
-0.327068182329706,0,131.126547870734
-0.308073385898745,0,131.452733313198
-0.313759030112809,0,131.778918755663
-0.294544134518296,0,132.105104198127
-0.310904086455476,0,132.431289640592
-0.301363284837449,0,132.757475083056
-0.30980026148515,0,133.083660525521
-0.29787914224267,0,133.409845967986
-0.294882024607592,0,133.73603141045
-0.301143002258328,0,134.062216852915
-0.281606974813065,0,134.388402295379
-0.296633122589489,0,134.714587737844
-0.302496469944397,0,135.040773180308
-0.290178518937345,0,135.366958622773
-0.282420570805428,0,135.693144065237
-0.292424573844286,0,136.019329507702
-0.263232475691696,0,136.345514950166
-0.2818107186878,0,136.671700392631
-0.285063028589758,0,136.997885835095
-0.291238059459127,0,137.32407127756
-0.266712547687452,0,137.650256720024
-0.273325238257346,0,137.976442162489
-0.260980519584213,0,138.302627604953
-0.270726452047055,0,138.628813047418
-0.253280873349269,0,138.954998489882
-0.281628028736203,0,139.281183932347
-0.280959634410046,0,139.607369374811
-0.28555054040315,0,139.933554817276
-0.266805512751295,0,140.25974025974
-0.256353616196232,0,140.585925702205
-0.265850830408047,0,140.912111144669
-0.282427224151118,0,141.238296587134
-0.283424498161661,0,141.564482029598
-0.277454422682965,0,141.890667472063
-0.270476757288062,0,142.216852914527
-0.261292077811569,0,142.543038356992
-0.264069341187576,0,142.869223799456
-0.256951246693189,0,143.195409241921
-0.258294354974326,0,143.521594684385
-0.247343257071321,0,143.84778012685
-0.260551685056388,0,144.173965569314
-0.259955212362257,0,144.500151011779
-0.256641234240403,0,144.826336454243
-0.246386868367888,0,145.152521896708
-0.25589690618467,0,145.478707339172
-0.249352601129645,0,145.804892781637
-0.254612514548995,0,146.131078224101
-0.241359058175391,0,146.457263666566
-0.257695719903502,0,146.78344910903
-0.262873254466347,0,147.109634551495
-0.26422307957776,0,147.43581999396
-0.260531245230814,0,147.762005436424
-0.268487986150258,0,148.088190878889
-0.284152637135215,0,148.414376321353
-0.236512319401111,0,148.740561763818
-0.256005284130512,0,149.066747206282
-0.239914881763044,0,149.392932648747
-0.247313714781132,0,149.719118091211
-0.256960794851482,0,150.045303533676
-0.24050990317107,0,150.37148897614
-0.243520423527776,0,150.697674418605
-0.2452950505345,0,151.023859861069
-0.253825091912946,0,151.350045303534
-0.259417633984376,0,151.676230745998
-0.242103740497103,0,152.002416188463
-0.237540295305343,0,152.328601630927
-0.207154860064438,0,152.654787073392
-0.242209387479606,0,152.980972515856
-0.228472355387171,0,153.307157958321
-0.235296539124235,0,153.633343400785
-0.222673513355767,0,153.95952884325
-0.235008891993745,0,154.285714285714
-0.240136149811129,0,154.611899728179
-0.225604531067766,0,154.938085170643
-0.222055340768578,0,155.264270613108
-0.244960714893049,0,155.590456055572
-0.236123751166683,0,155.916641498037
-0.230109817341528,0,156.242826940501
-0.228647491747182,0,156.569012382966
-0.246250202288681,0,156.89519782543
-0.229566465261462,0,157.221383267895
-0.23290854479708,0,157.547568710359
-0.233962612619256,0,157.873754152824
-0.214662622806879,0,158.199939595288
-0.240663476694654,0,158.526125037753
-0.210412670318989,0,158.852310480217
-0.227710066040651,0,159.178495922682
-0.223478877449632,0,159.504681365146
-0.219806741356498,0,159.830866807611
-0.231304616597727,0,160.157052250076
-0.237121638548997,0,160.48323769254
-0.224250917817322,0,160.809423135005
-0.219038249203701,0,161.135608577469
-0.208821214189442,0,161.461794019934
-0.203925637006243,0,161.787979462398
-0.222892764621361,0,162.114164904863
-0.203867248157321,0,162.440350347327
-0.225483900368815,0,162.766535789792
-0.218719888139034,0,163.092721232256
-0.203550370317944,0,163.418906674721
-0.203777037589051,0,163.745092117185
-0.192912983891421,0,164.07127755965
-0.215949008660148,0,164.397463002114
-0.183582075108401,0,164.723648444579
-0.191002349016227,0,165.049833887043
-0.219502570663153,0,165.376019329508
-0.191452285455056,0,165.702204771972
-0.205054741726832,0,166.028390214437
-0.210834790684614,0,166.354575656901
-0.190898621899623,0,166.680761099366
-0.195937405182627,0,167.00694654183
-0.19777923240816,0,167.333131984295
-0.181265308855489,0,167.659317426759
-0.190431876151429,0,167.985502869224
-0.182531343105725,0,168.311688311688
-0.214048630555682,0,168.637873754153
-0.201076028619712,0,168.964059196617
-0.173758887350213,0,169.290244639082
-0.193794843404528,0,169.616430081546
-0.192611365992949,0,169.942615524011
-0.18854426469043,0,170.268800966475
-0.167314598101579,0,170.59498640894
-0.194539915381064,0,170.921171851404
-0.17213732285528,0,171.247357293869
-0.164537397770143,0,171.573542736333
-0.177531814721771,0,171.899728178798
-0.168470513454319,0,172.225913621262
-0.171292173861141,0,172.552099063727
-0.160481048777038,0,172.878284506191
-0.180216563537561,0,173.204469948656
-0.173787606003065,0,173.530655391121
-0.164809105608387,0,173.856840833585
-0.16523171010716,0,174.18302627605
-0.148935810759524,0,174.509211718514
-0.179482507154804,0,174.835397160979
-0.171505276068843,0,175.161582603443
-0.172024389965153,0,175.487768045908
-0.156760876627564,0,175.813953488372
-0.167715279402233,0,176.140138930837
-0.164526401731716,0,176.466324373301
-0.165420071569482,0,176.792509815766
-0.186843734127312,0,177.11869525823
-0.159430085511987,0,177.444880700695
-0.169527180884516,0,177.771066143159
-0.163293807007676,0,178.097251585624
-0.171450123817257,0,178.423437028088
-0.155938324321545,0,178.749622470553
-0.156546867865483,0,179.075807913017
-0.157120899456995,0,179.401993355482
-0.200434984359019,0,179.728178797946
-0.176760623401971,0,180.054364240411
-0.167727035871317,0,180.380549682875
-0.189507750405906,0,180.70673512534
-0.174119571991416,0,181.032920567804
-0.161751459251276,0,181.359106010269
-0.157661779532714,0,181.685291452733
-0.167057022041911,0,182.011476895198
-0.147884762794519,0,182.337662337662
-0.160560210834183,0,182.663847780127
-0.158467740717897,0,182.990033222591
-0.148930469896252,0,183.316218665056
-0.181253384303349,0,183.64240410752
-0.160150859818661,0,183.968589549985
-0.15737866756643,0,184.294774992449
-0.160654137183847,0,184.620960434914
-0.183422007011274,0,184.947145877378
-0.149805303813835,0,185.273331319843
-0.153072627083503,0,185.599516762307
-0.150509587752411,0,185.925702204772
-0.164662425585423,0,186.251887647236
-0.153354209080585,0,186.578073089701
-0.156466778288155,0,186.904258532166
-0.158689854432653,0,187.23044397463
-0.143466008181638,0,187.556629417095
-0.161158539612968,0,187.882814859559
-0.144213804780261,0,188.209000302024
-0.14308848442275,0,188.535185744488
-0.13859804005172,0,188.861371186953
-0.166897385934341,0,189.187556629417
-0.14274243135203,0,189.513742071882
-0.161769494270848,0,189.839927514346
-0.141208033836673,0,190.166112956811
-0.142456868732347,0,190.492298399275
-0.154397474162075,0,190.81848384174
-0.149424451470789,0,191.144669284204
-0.165398468282578,0,191.470854726669
-0.133390072318545,0,191.797040169133
-0.155574302708137,0,192.123225611598
-0.151662468974108,0,192.449411054062
-0.143457915911427,0,192.775596496527
-0.138057572325238,0,193.101781938991
-0.145573524696625,0,193.427967381456
-0.155632218381107,0,193.75415282392
-0.144218222239745,0,194.080338266385
-0.131983186301256,0,194.406523708849
-0.145752259619149,0,194.732709151314
-0.13076494836317,0,195.058894593778
-0.135485812619459,0,195.385080036243
-0.137582348218999,0,195.711265478707
-0.133616070693333,0,196.037450921172
-0.128932502757041,0,196.363636363636
-0.151466985736113,0,196.689821806101
-0.132646989005953,0,197.016007248565
-0.135633113026998,0,197.34219269103
-0.132307403128496,0,197.668378133494
-0.134180580554332,0,197.994563575959
-0.103286143960902,0,198.320749018423
-0.13859721352609,0,198.646934460888
-0.125436115345286,0,198.973119903352
-0.119372639998972,0,199.299305345817
-0.121853148988604,0,199.625490788281
-0.121082626585469,0,199.951676230746
-0.129484849363996,0,200.277861673211
-0.121133195432396,0,200.604047115675
-0.125365791128664,0,200.93023255814
-0.106969826958765,0,201.256418000604
-0.114009363779539,0,201.582603443069
-0.122964925543981,0,201.908788885533
-0.121277850270432,0,202.234974327998
-0.109921370812117,0,202.561159770462
-0.106770619029654,0,202.887345212927
-0.107907756453153,0,203.213530655391
-0.121170531829583,0,203.539716097856
-0.106639750541899,0,203.86590154032
-0.131918857259609,0,204.192086982785
-0.106930793543104,0,204.518272425249
-0.112981059207752,0,204.844457867714
-0.131067726921297,0,205.170643310178
-0.118308322544637,0,205.496828752643
-0.120237328702874,0,205.823014195107
-0.113026075639748,0,206.149199637572
-0.10229192759577,0,206.475385080036
-0.140213919763163,0,206.801570522501
-0.112243036077154,0,207.127755964965
-0.0895104349524065,0,207.45394140743
-0.115203631833072,0,207.780126849894
-0.105800890454812,0,208.106312292359
-0.103219749323436,0,208.432497734823
-0.102367848840614,0,208.758683177288
-0.123432010955014,0,209.084868619752
-0.100919191681929,0,209.411054062217
-0.0899198276173397,0,209.737239504681
-0.116040969100978,0,210.063424947146
-0.0960700736133176,0,210.38961038961
-0.121823152783283,0,210.715795832075
-0.0959394569223109,0,211.041981274539
-0.0921523521213964,0,211.368166717004
-0.100806277335215,0,211.694352159468
-0.0872072045586729,0,212.020537601933
-0.11154207917481,0,212.346723044397
-0.0908888762772745,0,212.672908486862
-0.110910859741378,0,212.999093929327
-0.0848407967013567,0,213.325279371791
-0.111682934302603,0,213.651464814256
-0.113277661177575,0,213.97765025672
-0.103858263606188,0,214.303835699185
-0.0706668676041733,0,214.630021141649
-0.108132068106759,0,214.956206584114
-0.108347326528527,0,215.282392026578
-0.115510744581679,0,215.608577469043
-0.088717442995701,0,215.934762911507
-0.116317973472892,0,216.260948353972
-0.0924850734080291,0,216.587133796436
-0.101805016447097,0,216.913319238901
-0.0897683990929756,0,217.239504681365
-0.0894714004553462,0,217.56569012383
-0.114587022887768,0,217.891875566294
-0.11030704479418,0,218.218061008759
-0.104689240036299,0,218.544246451223
-0.106310102199493,0,218.870431893688
-0.10065827608797,0,219.196617336152
-0.103793158643909,0,219.522802778617
-0.0940566616883169,0,219.848988221081
-0.0989670264035011,0,220.175173663546
-0.103973470211582,0,220.50135910601
-0.0977520310340216,0,220.827544548475
-0.108094866653384,0,221.153729990939
-0.0991292777033187,0,221.479915433404
-0.10626105824365,0,221.806100875868
-0.0836257785599418,0,222.132286318333
-0.108758435123077,0,222.458471760797
-0.0929287261828098,0,222.784657203262
-0.0942961993470952,0,223.110842645726
-0.0767557411785396,0,223.437028088191
-0.0965142059839666,0,223.763213530655
-0.117279719014255,0,224.08939897312
-0.0850907099991843,0,224.415584415584
-0.108225162992265,0,224.741769858049
-0.101239775398249,0,225.067955300513
-0.0968157012218884,0,225.394140742978
-0.0918942041597673,0,225.720326185442
-0.1042860872961,0,226.046511627907
-0.103279488959485,0,226.372697070371
-0.104006224930263,0,226.698882512836
-0.0762068109476281,0,227.025067955301
-0.0958163215750606,0,227.351253397765
-0.11991700565083,0,227.67743884023
-0.0761201765111398,0,228.003624282694
